Rank	Confidence	Ground	Label	Comments	Tuple
239	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15002,1434)
240	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15003,1401)
241	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15003,1677)
242	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15007,1712)
243	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15008,1653)
244	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15009,1401)
245	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15009,1677)
246	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15010,1435)
247	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15011,1653)
248	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15013,1653)
249	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15015,1653)
250	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15016,1653)
251	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15018,1653)
252	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15019,1653)
253	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15046,1435)
254	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15047,1434)
255	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15055,1435)
256	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15056,1457)
257	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15056,1458)
258	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15056,1468)
259	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15056,1475)
260	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15058,1435)
261	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15061,1435)
262	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15064,1435)
263	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15065,1401)
264	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15065,1677)
265	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15066,1646)
266	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15066,1648)
267	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15066,1652)
268	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15066,1653)
269	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15067,1435)
270	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15068,1401)
271	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15068,1677)
272	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15077,1435)
273	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15078,1401)
274	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15078,1677)
275	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15080,1676)
276	0.984469	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(15084,1464)
