Rank	Confidence	Ground	Label	Comments	Tuple
5188	0.77845	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17702,1701)
5189	0.77845	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(17703,1701)
5190	0.775444	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1481)
5191	0.775439	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1481)
5192	0.775437	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1481)
5193	0.775433	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1481)
5194	0.775425	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1481)
5195	0.775417	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1481)
5196	0.775415	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1481)
5197	0.775414	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1507)
5198	0.775411	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1481)
5199	0.775411	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1481)
5200	0.775411	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1481)
5201	0.775409	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1481)
5202	0.775408	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1481)
5203	0.775407	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1507)
5204	0.775405	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1481)
5205	0.775404	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1481)
5206	0.775402	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1481)
5207	0.775402	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1507)
5208	0.775399	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1481)
5209	0.775399	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1481)
5210	0.775398	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1507)
5211	0.775398	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16344,1507)
5212	0.775397	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15991,1481)
5213	0.775397	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1481)
5214	0.775397	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17343,1485)
5215	0.775396	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15269,1481)
5216	0.775396	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1481)
5217	0.775396	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16170,1507)
5218	0.775395	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1507)
5219	0.775394	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1507)
5220	0.775393	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15650,1485)
5221	0.775393	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16152,1485)
5222	0.775393	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1481)
5223	0.775393	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17197,1485)
5224	0.775393	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1507)
5225	0.77539	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1507)
5226	0.775389	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1493)
5227	0.775389	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17946,1485)
5228	0.775386	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1507)
5229	0.775386	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1444)
5230	0.775386	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17559,1507)
5231	0.775385	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16015,1485)
5232	0.775385	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16036,1485)
5233	0.775385	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16078,1493)
5234	0.775384	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1507)
5235	0.775383	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16217,1444)
5236	0.775383	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1485)
5237	0.775382	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16057,1485)
5238	0.775382	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16161,1507)
5239	0.77538	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1485)
5240	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15281,1485)
5241	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15653,1485)
5242	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15970,1444)
5243	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(16148,1485)
5244	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(17662,1493)
5245	0.775379	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(18062,1485)
5246	0.775378	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(15261,1507)
