Rank	Confidence	Ground	Label	Comments	Tuple
13492	0.122686	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2872)
13493	0.122641	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32261,2905)
13494	0.12264	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30989,2905)
13495	0.122638	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31960,2889)
13496	0.122638	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31978,2889)
13497	0.122157	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31091,2836)
13498	0.121992	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32295,2872)
13499	0.121867	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32650,2844)
13500	0.121469	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31885,2901)
13501	0.121469	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32031,2890)
13502	0.121151	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(32361,2906)
13503	0.121105	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31861,2889)
13504	0.120907	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31940,2889)
13505	0.120405	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31536,2810)
13506	0.120405	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31546,2810)
13507	0.120249	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32008,2826)
13508	0.120125	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30828,2889)
13509	0.119783	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32262,2836)
13510	0.119558	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32348,2926)
13511	0.119287	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31520,2850)
13512	0.119287	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31525,2850)
13513	0.118588	TrueGround	Unlabelled	SPOkGoodGood	ptsVH(31660,2853)
13514	0.118552	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31877,2818)
13515	0.118134	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32267,2889)
13516	0.118081	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(32279,2813)
13517	0.117964	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31886,2905)
13518	0.117956	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2852)
13519	0.117956	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2855)
13520	0.117956	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2856)
13521	0.117956	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(30988,2857)
13522	0.117956	FalseGround	Unlabelled	SPOkGoodGood	ptsVH(31242,2826)
